Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
114-2672838-6461003	18-Oct-2021	27-Oct-2021	Approved	DWfGLFRXRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819075169733	Seller	N	N	B07S5K8P3J	EG7152-SZ-4	adidas Kids Unisex's X 19.3 Firm Ground Boots Soccer Shoe, Team Royal Blue/FTWR White/core Black, 4 M US Big Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	52.21	1	 	 	 	 	 	46.84
112-1390945-4524216	02-Oct-2021	27-Oct-2021	Approved	DKfXL0RWRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819075166138	Seller	N	N	B07D9HDZVS	BB8112-SZ-7.5	adidas Predator 19.3 Firm Ground (mens) Bold Blue/Silver Metallic/Active Red 7.5	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	62.67	1	 	 	 	 	 	62.67
113-8447124-4585847	14-Oct-2021	27-Oct-2021	Approved	DqffL9R3RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540045953097	Seller	N	N	B07ZJYCPM2	MSS-FU9897-SZ-5	adidas Originals Men's Adilette Slide Sandal, Sand/Supplier Colour/Sand, 5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	43.69	1	 	 	 	 	 	 
111-3001836-0985017	19-Oct-2021	27-Oct-2021	Approved	Dxf7LjRsRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819075145893	Seller	N	N	B07SYMF5WN	MSS-FV3284-SZ-9.5	adidas Originals Women's Superstar Legacy Sneaker, White/Black/White, 9.5	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	85.49	1	 	 	 	 	 	 
114-3635988-0179468	13-Oct-2021	27-Oct-2021	Approved	DTfyL4RDRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819075138329	Seller	N	N	B07JHD6WH2	CM100018Y-SZ-3.5	Champion Kids Rally Pro (Little Kid/Big Kid) Black 3.5 Big Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	74.44	1	 	 	 	 	 	68.98
111-2297719-0058608	15-Oct-2021	27-Oct-2021	Approved	DqfRLBRyRRMA	 	AmazonPrePaidLabel	5.47	USD	UPS	1Z266E819075136465	Seller	N	N	B010S7XZ7O	M3310-SZ-7	Converse Unisex Chuck Taylor All Star II Hi Basketball Shoe (7 Men/Women 9, Black/Black)	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	69.90	1	 	 	 	 	 	69.90
112-3489688-5938611	18-Oct-2021	27-Oct-2021	Approved	Dq05L8RDRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819075087698	Seller	N	N	B07KN7QW6F	F35595-SZ-7	adidas Predator 19.3 Firm Ground Soccer Shoe (mens) Silver Metallic/Black/Hi-res Red 7	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	74.79	1	 	 	 	 	 	74.79
114-9268766-6534669	19-Oct-2021	27-Oct-2021	Approved	DjGgLbRKRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819075017307	Seller	N	N	B0811D91ZH	FW9204-SZ-8.5	adidas Predator 20.4 Firm Ground Soccer Shoe (unisex-adult) Black/White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	74.79	1	 	 	 	 	 	69.30
112-0564831-6993042	06-Oct-2021	27-Oct-2021	Approved	DfGdLkRLRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074999722	Seller	N	N	B07S8NQNN6	MSS-EG0756-SZ-10	adidas Men's Ultraboost 20 Running Shoe, Black/White/Signal Coral, 10 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	140.29	1	 	 	 	 	 	140.29
112-8457986-0865054	19-Oct-2021	27-Oct-2021	Approved	DWGxLkRLRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074999679	Seller	N	N	B07T897C3Y	EH3401-SZ-5	adidas Unisex-Child Freak 20 Molded Cleats Football Shoe, White/Gold Metallic/White, 3 M US Little Kid	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	44.90	1	 	 	 	 	 	44.90
113-9091863-9534609	22-Oct-2021	26-Oct-2021	Approved	D4sPLPRdRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074966534	Seller	N	N	B07S59S2NX	MSS-EG4946-SZ-11	adidas Originals Men's Adilette Slide, Dash Grey/Green/Dash Grey, 11	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	43.64	1	 	 	 	 	 	38.03
113-1083352-6891437	14-Oct-2021	26-Oct-2021	Approved	DFslLgRxRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540045831388	Seller	N	N	B084FLK1WK	MSS-EF4263-SZ-10	adidas Originals NMD_R1 Mens Shoes Size 10, Color: Core Black/Grey Six/Carbon	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	158.32	1	 	 	 	 	 	149.55
114-1868503-1036220	17-Oct-2021	26-Oct-2021	Approved	DKsjL3RsRRMA	 	AmazonPrePaidLabel	5.47	USD	UPS	1Z266E819074955368	Seller	N	N	B07615KVP8	INWOODBLK-SZ-9	IZOD Men's Inwood Oxford, Black, M090 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	48.66	1	 	 	 	 	 	48.66
111-0502598-2551402	19-Oct-2021	26-Oct-2021	Approved	DqdlLfRhRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074937020	Seller	N	N	B07D9L5BYW	MSS-BB9440-SZ-8	adidas Men's Nemeziz 18.4 FxG, Solar Yellow/Football Blue/Active red, 8 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	59.43	1	 	 	 	 	 	59.43
113-2333754-4912207	21-Oct-2021	26-Oct-2021	Approved	DvdqLBRLRRMA	 	AmazonPrePaidLabel	5.47	USD	UPS	1Z266E819074909597	Seller	N	N	B08HVQZR69	F97425-SZ-13	adidas Freak Carbon Mid Mens Shoes Size 13, Color: Black/Gold	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	86.79	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	10736-61149-9409609	GRANT	08-Nov-2021	34.95	80.94
111-9740287-8462667	03-Oct-2021	26-Oct-2021	Approved	DHd9LwRsRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074908114	Seller	N	N	B07KLWFJ6F	M7652-SZ-10.5	Converse Chuck Taylor All Star Shoes (M7652) Low Top in Optical White, Size: 10.5 D(M) US Mens / 12.5 B(M) US Womens, Color: Optical White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	69.12	1	 	 	 	 	 	63.66
114-1641636-6915466	03-Oct-2021	26-Oct-2021	Approved	DjdBLpRzRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074904752	Seller	N	N	B07FKQ9Z33	F36271-SZ-8.5	adidas W Runfalcon Blu/Duspnk/Blu Running Shoes 8.5	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	59.13	1	 	 	 	 	 	59.13
112-7658894-5334633	18-Oct-2021	26-Oct-2021	Approved	Dfd8LLR4RRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074895138	Seller	N	N	B07S5K86VQ	EF1649-SZ-10.5	adidas mens Predator 20.4 Fxg soccer shoes, Core Black/Core Black/Dark Grey Heather Solid Grey, 10.5 US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	66.02	1	 	 	 	 	 	66.02
112-2749601-0558647	19-Oct-2021	26-Oct-2021	Approved	DhrwLwRLRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074862806	Seller	N	N	B07D7VMKB6	MSS-B75822-SZ-10	adidas Women's Pureboost Go, Black/Grey/Grey, 10 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	69.90	1	 	 	 	 	 	 
112-9181745-0686659	18-Oct-2021	26-Oct-2021	Approved	DfrvLKRsRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074862191	Seller	N	N	B07RFRP5M7	MSS-BC0553-SZ-8	adidas Men Football Shoes Boots Copa 19.3 FG Soccer Cleats Training Black (EU 41 1/3 - UK 7.5 - US 8)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	53.64	1	 	 	 	 	 	48.13
112-9959146-6420239	15-Oct-2021	26-Oct-2021	Approved	DtrbL9RzRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074858179	Seller	N	N	B07KWZ1HNR	F35604-SZ-11	adidas Predator 19.2 Firm Ground Soccer Shoe (mens) Bright Cyan/Black/Solar Yellow 11	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	96.19	1	 	 	 	 	 	90.70
113-4010736-9609039	15-Oct-2021	26-Oct-2021	Approved	DBrmLvRFRRMA	 	AmazonPrePaidLabel	5.47	USD	UPS	1Z266E819074855958	Seller	N	N	B010S7XQMI	M3310-SZ-5.5	Converse Chuck Taylor All Star Sneaker Hi Top 2, Black/Black (5.5)	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	75.35	1	 	 	 	 	 	75.35
112-6961885-2340234	20-Oct-2021	26-Oct-2021	Approved	D2rwLkR4RRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074849492	Seller	N	N	B07K9S1C7M	BC0553-SZ-7	adidas Men's Copa 19.3 FG Soccer Cleats (7, Black/Black)	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	75.32	1	 	 	 	 	 	75.32
114-7013744-8830629	23-Sep-2021	26-Oct-2021	Approved	DsJPL0RJRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074819630	Seller	N	N	B01GGK10MY	G508Y0830-SZ-10	ASICS Men's Freak 2 Cross-Country Running Shoe, Dusky Green/Hot Orange/Duffel Bag, 10 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	48.04	1	 	 	 	 	 	42.55
113-8454219-4786637	17-Oct-2021	26-Oct-2021	Approved	D8J4L9RrRRMA	 	AmazonPrePaidLabel	5.47	USD	UPS	1Z266E819074817178	Seller	N	N	B000GFZMXE	1V909-SZ-8.5	Converse Mens Karve Ox Leather Low Top Lace Up Fashion, White/Navy, Size 8.5	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	54.94	1	 	 	 	 	 	48.92
114-1416542-0156218	13-Oct-2021	26-Oct-2021	Approved	D7J6LfRLRRMA	 	AmazonPrePaidLabel	5.47	USD	UPS	1Z266E819074815554	Seller	N	N	B07BHV7GH3	LEWISDKTAN-SZ-10.5	IZOD Men's Lewis Oxford, Dark tan, 10.5 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	42.29	1	 	 	 	 	 	36.49
113-7210743-5168249	21-Oct-2021	26-Oct-2021	Approved	DYxhL8RqRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074792990	Seller	N	N	B07888XQSX	MSS-B42200-SZ-11	adidas Originals mens Nmd_r1 Sneaker, Black/Black/Gum, 11 US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	108.14	1	 	 	 	 	 	102.59
113-7039153-4249067	18-Oct-2021	26-Oct-2021	Approved	DQxVLcRgRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074790492	Seller	N	N	B000OLXDRW	MSS-1J794C-SZ-6	Converse Men's Chuck Taylor All Star Core Ox Charcoal Sneaker Men's 6, Women's 8 Medium	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	53.39	1	 	 	 	 	 	47.90
111-7083986-4921059	07-Oct-2021	26-Oct-2021	Approved	DQxqL9RWRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074786112	Seller	N	N	B07SK2VDZC	G28553-SZ-9	adidas Men's Copa 20.3 Firm Ground Soccer Shoe, White/Black/Signal Green, 9 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	102.05	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	60917-00495-5181727	GRANT	11-Nov-2021	23.97	96.54
111-8830006-1046606	18-Oct-2021	26-Oct-2021	Approved	DtxmLMRJRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074772690	Seller	N	N	B07CMGJ44W	BURREBLACK-SZ-7	IZOD Men's BURRE Oxford, Black, 7	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	39.90	1	 	 	 	 	 	34.77
114-3086266-8833861	14-Oct-2021	26-Oct-2021	Approved	DpxDLjRsRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074767366	Seller	N	N	B07D9CRZGW	BB8112-SZ-8	adidas Predator 19.3 Firm Ground (mens) Bold Blue/Silver Metallic/Active Red 8	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	63.64	1	 	 	 	 	 	58.19
112-4458229-2044265	12-Oct-2021	26-Oct-2021	Approved	DKRpL7R5RRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074744667	Seller	N	N	B07D9FRFSP	BB8112-SZ-9	adidas Predator 19.3 Firm Ground (mens) Bold Blue/Silver Metallic/Active Red 9	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	64.24	1	 	 	 	 	 	58.74
112-2368413-2147433	19-Oct-2021	26-Oct-2021	Approved	DYR7LPRMRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074723144	Seller	N	N	B07D9PPF62	MSS-F35284-SZ-9	adidas Women's Ultraboost 19, Clear Brown/White/Legend Ink, 9 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	149.69	1	 	 	 	 	 	149.69
112-2228640-1714621	10-Oct-2021	26-Oct-2021	Approved	D7R5LvRbRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074703639	Seller	N	N	B000NZMHC6	M9622-SZ-5	Chuck Taylor All Star Canvas High Top, Navy, 5	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	73.74	1	 	 	 	 	 	68.33
112-7216861-5935439	18-Oct-2021	26-Oct-2021	Approved	DHp6LnRyRRMA	 	AmazonPrePaidLabel	4.59	USD	UPS	1Z266E819074659198	Seller	N	N	B07MRWHQV7	MSS-5503465BF-SZ-M	Champion Women's Reverse Weave Jogger, Spiced Almond Pink, Medium	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	59.70	1	 	 	 	 	 	54.71
113-6813210-9724254	12-Oct-2021	26-Oct-2021	Approved	DZnQL4R0RRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074637096	Seller	N	N	B07SH2G6BZ	FV3183-SZ-5.5	adidas Kids 20.3 Firm Ground - Soccer Cleats Cleated,Firm Ground - Black,Red - Size 5.5 M	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	53.39	1	 	 	 	 	 	47.90
111-1473174-9468225	18-Oct-2021	26-Oct-2021	Approved	DBqNL6RnRRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z266E819074579220	Seller	N	N	B07RJTLD69	MSS-EG0755-SZ-9.5	adidas mens Ultraboost 20 Sneaker, Grey/Grey Boost Blue Violet Metallic, 9.5 US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	192.49	1	 	 	 	 	 	192.49
113-0048030-9128235	16-Oct-2021	26-Oct-2021	Approved	D7qyLGRsRRMA	 	AmazonPrePaidLabel	5.47	USD	UPS	1Z266E819074570318	Seller	N	N	B08JTM594G	EF9659-SZ-15	adidas Mens Pro Bounce 2019 Basketball Sneakers Shoes Casual - White - Size 15 D	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	85.57	1	 	 	 	 	 	79.71
112-3688601-1504200	15-Oct-2021	26-Oct-2021	Approved	DBPbL3RBRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074510687	Seller	N	N	B0000AFSZV	MSS-M9696-SZ-3	Converse Unisex Chuck Taylor All Star Low Top Red Sneakers - 5 B(M) US Women / 3 D(M) US Men	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	60.53	1	 	 	 	 	 	 
114-5146181-1351447	16-Oct-2021	26-Oct-2021	Approved	DYKRskRfRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074502212	Seller	N	N	B07D9FVTYK	BB9440-SZ-7	adidas Men's Nemeziz 18.4 FxG, Solar Yellow/Football Blue/Active red, 7 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	59.70	1	 	 	 	 	 	54.12
111-5757223-5101037	07-Oct-2021	26-Oct-2021	Approved	DFK6szR0RRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074488346	Seller	N	N	B07ZSC8C1G	EG7623-SZ-11	adidas Men's EG7623 Baseball Shoe, Black/White/Black, 11	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	52.46	1	 	 	 	 	 	46.98
113-3299849-7258668	19-Oct-2021	26-Oct-2021	Approved	DpKysZRJRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074478188	Seller	N	N	B00GY04Z2E	B457Y9328-SZ-8.5	ASICS Women's Gel 1150V Volley Ball Shoe,Silver/Cardinal/Black,8.5 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	59.89	1	 	 	 	 	 	54.76
112-6968028-5301001	20-Oct-2021	26-Oct-2021	Approved	DsKys2RvRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074469947	Seller	N	N	B0811F932R	FW9204-SZ-7	adidas Predator 20.4 Firm Ground Soccer Shoe (unisex-adult) Black/White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	95.34	1	 	 	 	 	 	89.90
112-8500443-0677848	12-Oct-2021	26-Oct-2021	Approved	DfKrsFRRRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074455194	Seller	N	N	B0811FZ5TS	FW9197-SZ-7	adidas Predator 20.3 I Firm Ground Soccer Shoe (unisex-adult) White/Gold Metallic/Black	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	73.76	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	64144-95703-7099656	GRANT	03-Nov-2021	20.8	68.30
112-4476255-4668239	04-Oct-2021	26-Oct-2021	Approved	DsXWsCRfRRMA	 	AmazonPrePaidLabel	5.47	USD	UPS	1Z266E819074452482	Seller	N	N	B07BL6CGB7	LEWISDKTAN-SZ-9	IZOD Men's Lewis Oxford, Dark tan, 9 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	39.90	1	 	 	 	 	 	34.43
111-9938803-9056255	13-Sep-2021	26-Oct-2021	Approved	DtXMsXR5RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540045492015	Seller	N	N	B0811G45DS	FW6798-SZ-12	adidas Boy's X GHOSTED.4 Soccer Shoe, White/Black/Silver, 12 Little Kid	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	52.98	1	 	 	 	 	 	 
114-9303944-8285006	15-Oct-2021	26-Oct-2021	Approved	DTXYs1RmRRMA	 	AmazonPrePaidLabel	5.96	USD	UPS	1Z266E819074441823	Seller	N	N	B0873VP3K7	MSS-FW5449-SZ-9.5	adidas Originals NMD_R1 V2 Womens Shoes Size 9.5, Color: Core Black/Core Black/Core Black/Silver Boost	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	126.49	1	 	 	 	 	 	126.49
112-1082800-8413811	27-Sep-2021	25-Oct-2021	Approved	D8XcsLRHRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074409752	Seller	N	N	B00S06756I	3SR20587111-SZ-2	Fila Approach Girls Shoes Size 2, Color: White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	40.81	1	 	 	 	 	 	 
114-7603993-3453802	02-Oct-2021	25-Oct-2021	Approved	DQXQsMRNRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074407307	Seller	N	N	B07S5RX7V4	EE9566-SZ-9.5	adidas Predator 20.4 Flexible Ground Soccer Shoe (mens) Core Black/Active Red 9.5	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	71.07	1	 	 	 	 	 	65.45
112-7465798-7593030	16-Oct-2021	25-Oct-2021	Approved	DvvqslRmRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074394698	Seller	N	N	B07S81G6N3	EF1649-SZ-7	adidas Predator 20.4 FxG Core Black/Core Black/Dark Grey Heather Solid Grey 7 D (M)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	58.46	1	 	 	 	 	 	60.42
112-2153596-2310651	19-Oct-2021	25-Oct-2021	Approved	DvvbsyRSRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074392716	Customer	N	N	B07S81G6N3	EF1649-SZ-7	adidas Predator 20.4 FxG Core Black/Core Black/Dark Grey Heather Solid Grey 7 D (M)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	66.93	1	 	 	 	 	 	61.27
111-5085268-4654632	15-Oct-2021	25-Oct-2021	Approved	DhSYslR6RRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074346561	Customer	N	N	B01BPL5P8Y	AQ3325-SZ-6	adidas Men's HVC Wrestling Shoe, Black/White, 6	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	69.20	1	 	 	 	 	 	63.73
112-2153596-2310651	19-Oct-2021	25-Oct-2021	Approved	DQSssfRwRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074321926	Customer	N	N	B07S81G6N3	EF1649-SZ-7	adidas Predator 20.4 FxG Core Black/Core Black/Dark Grey Heather Solid Grey 7 D (M)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	66.93	1	 	 	 	 	 	 
113-2942329-0524212	19-Oct-2021	25-Oct-2021	Approved	DHSZskRRRRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z266E819074315611	Customer	N	N	B01N2HR12N	MSS-S81020-SZ-7	adidas Originals Women's Shoes Stan Smith Fashion Sneakers, White/White/Collegiate Navy, 7	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	69.90	1	 	 	 	 	 	64.13
111-9453503-4722669	06-Oct-2021	25-Oct-2021	Approved	DfN3ssRNRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074221954	Customer	N	N	B018ZMQFVW	MSS-151179C-SZ-8	Converse Unisex Adults’ Chuck Taylor All Star C151179 Low Grey Size: 5	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	65.89	1	 	 	 	 	 	 
114-2279017-5242612	22-Sep-2021	25-Oct-2021	Approved	Dp4ksCRKRRMA	 	AmazonPrePaidLabel	5.47	USD	UPS	1Z266E819074209450	Customer	N	N	B07KWZX7XH	MSS-EE7120-SZ-13	adidas Men's Freak Carbon Low Football Shoe, Black/Night Metallic/Grey, 13 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	100.36	1	 	 	 	 	 	 
113-7351703-1905832	03-Oct-2021	25-Oct-2021	Approved	D44FsBRnRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074199971	Customer	N	N	B07S5ZX2KX	EF1649-SZ-11	adidas Predator 20.4 FxG Core Black/Core Black/Dark Grey Heather Solid Grey 11 D (M)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	64.35	1	 	 	 	 	 	58.91
113-3444099-0277868	14-Oct-2021	25-Oct-2021	Approved	D44zs8RLRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074192816	Customer	N	N	B07SFJ3XY4	MSS-1191A298001-SZ-9	ASICS Tiger Men's Gel-Lyte III Shoes, 9, Black	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	84.97	1	 	 	 	 	 	79.51
114-9232066-9957016	12-Oct-2021	25-Oct-2021	Approved	Dq4qs1RvRRMA	 	AmazonPrePaidLabel	5.47	USD	UPS	1Z266E819074189320	Customer	N	N	B07D9MNXG1	BB9222-SZ-15	adidas Men's Pro Bounce Madness Low 2019, Black/Black/White, 15 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	89.90	1	 	 	 	 	 	84.43
113-7114944-4376223	18-Oct-2021	25-Oct-2021	Approved	Dhy8sjRrRRMA	 	AmazonPrePaidLabel	5.47	USD	UPS	1Z266E819074147660	Customer	N	N	B0811FH4CW	FW9197-SZ-11	adidas Firm Ground Predator 20.3 Soccer Shoe (mens) White/Gold Metallic/Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	76.95	1	 	 	 	 	 	70.93
111-0283551-0865040	16-Oct-2021	25-Oct-2021	Approved	DKyPs3RVRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074139991	Customer	N	N	B07SK2HWNH	FV3183-SZ-6	adidas Predator 20.3 Firm Ground Soccer Shoe (unisex-adult) Black/Signal Green/Pop 6	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	53.39	1	 	 	 	 	 	47.90
112-1591000-8619428	17-Oct-2021	25-Oct-2021	Approved	DBFQstRyRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074088162	Customer	N	N	B07VZZ8KN5	FU7342-SZ-10.5	adidas Running PulseBOOST HD Grey/White/Solar Red 10.5 B (M)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	85.49	1	 	 	 	 	 	80.00
112-4610293-0083405	01-Oct-2021	25-Oct-2021	Approved	D7FCsFRwRRMA	 	AmazonPrePaidLabel	5.13	USD	UPS	1Z266E819074087645	Customer	N	N	B07288Z4XZ	DA9835-SZ-6	adidas Women's Cloudfoam QT Flex Sneakers, Grey Two/Vapour Grey/Grey Three, 6 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	39.90	1	 	 	 	 	 	 
