Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
113-4149268-1657039	15-Feb-2022	26-Feb-2022	Approved	Dj7mjmR5RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729061003049	Seller	N	N	B087RSBXGF	SKBD-G28289-SZ-2.5	adidas Icon V Md Boys Shoes Size 2.5, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	42.99	1	 	 	 	 	 	42.99
113-4149268-1657039	15-Feb-2022	26-Feb-2022	Approved	Dj7vjrRXRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729061000695	Seller	N	N	B087RSBXGF	SKBD-G28289-SZ-2.5	adidas Icon V Md Boys Shoes Size 2.5, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	42.99	1	 	 	 	 	 	 
114-1057839-1073040	13-Feb-2022	26-Feb-2022	Approved	D777jmRmRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729060997433	Seller	N	N	B012E7EBGA	SKBD-549742C-SZ-6	Converse Chuck Taylor Madison Ox Womens Shoes Size 6, Color: Black/Red	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	69.90	1	 	 	 	 	 	69.90
113-6245381-2224202	23-Feb-2022	26-Feb-2022	Approved	D87JjlRQRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540084176938	Seller	N	N	B00AAW2V5K	SKBD-732298C-SZ-9	Converse Chuck Taylor All Star Ox Infant/Toddler Shoes Size 9, Color: Fuschia	1	DID_NOT_LIKE_COLOR	Y	C-Returns	StandardRefund	 	 	86.52	2	 	 	 	 	 	 
114-1323894-8233844	21-Feb-2022	26-Feb-2022	Approved	D87xjhRzRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729060978525	Seller	N	N	B07L1TX6Q5	SKBD-F97423-SZ-8.5	adidas Freak Carbon Mid Black/Night Football Shoes 8.5	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	73.84	1	 	 	 	 	 	73.84
112-3786960-1227443	06-Feb-2022	26-Feb-2022	Approved	DB7bjjR9RRMA	 	AmazonPrePaidLabel	6.18	USD	UPS	1Z2A05729060971611	Seller	N	N	B003Z4KS14	SKBD-1006983-SZ-10.5	KEEN Utility Men's PTC Slip On 2 Low Height No Lace Chef Food Service Shoe, Black/Black, 10.5 Medium US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	88.53	1	 	 	 	 	 	88.53
112-6446228-4379461	21-Feb-2022	26-Feb-2022	Approved	DkDvjrRhRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729060964629	Seller	N	N	B087RSBXGF	SKBD-G28289-SZ-2.5	adidas Icon V Md Boys Shoes Size 2.5, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	43.39	1	 	 	 	 	 	 
113-3446598-5747441	15-Feb-2022	26-Feb-2022	Approved	Dh80jkR5RRMA	 	AmazonPrePaidLabel	8.03	USD	UPS	1Z2A05729060919151	Customer	N	N	B07L1V9D4P	SKBD-F97423-SZ-7.5	adidas Freak Carbon Mid Black/Night Football Shoes 7.5	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	74.93	1	 	 	 	 	 	66.32
114-8093012-4588262	17-Feb-2022	26-Feb-2022	Approved	DZg2jjRHRRMA	 	AmazonPrePaidLabel	8.41	USD	UPS	1Z2A05729060842626	Customer	N	N	B081D6X45G	SKBD-F97423-SZ-9.5	adidas Freak Carbon Mid Black/Night Football Shoes 9.5	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	178.19	2	 	 	 	 	 	79.95
112-6391842-9904219	09-Feb-2022	26-Feb-2022	Approved	DFBGj8RLRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729060812506	Seller	N	N	B07S7PLL5M	SKBD-G27670-SZ-10	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 10 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	51.45	1	 	 	 	 	 	51.45
113-1382183-4369856	17-Feb-2022	25-Feb-2022	Approved	DFV2jkRyRRMA	 	AmazonPrePaidLabel	8.03	USD	UPS	1Z2A05729060679670	Seller	N	N	B08HWF4B4J	SKBD-F97425-SZ-14	adidas Freak Carbon Mid Mens Shoes Size 14, Color: Black/Gold	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	74.79	1	 	 	 	 	 	74.79
111-4258918-4109863	20-Feb-2022	25-Feb-2022	Approved	DjtNjbR7RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729060646857	Seller	N	N	B087RT1Q1C	SKBD-G28289-SZ-1.5	adidas Icon V Md Boys Shoes Size 1.5, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	86.38	2	 	 	 	 	 	43.19
111-4258918-4109863	20-Feb-2022	25-Feb-2022	Approved	DqtmjNRLRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729060646259	Seller	N	N	B087RSBXGF	SKBD-G28289-SZ-2.5	adidas Icon V Md Boys Shoes Size 2.5, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	86.38	2	 	 	 	 	 	 
114-9415535-9390665	13-Feb-2022	25-Feb-2022	Approved	DWbmjZRpRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729060618879	Seller	N	N	B087RSBXGF	SKBD-G28289-SZ-2.5	adidas Icon V Md Boys Shoes Size 2.5, Color: Grey/Footwear White	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	42.69	1	 	 	 	 	 	 
112-0301678-3870659	17-Feb-2022	25-Feb-2022	Approved	Dpb7j1R4RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729060589231	Seller	N	N	B087RSBXGF	SKBD-G28289-SZ-2.5	adidas Icon V Md Boys Shoes Size 2.5, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	42.54	1	 	 	 	 	 	42.54
111-3022141-7953049	16-Feb-2022	25-Feb-2022	Approved	DhwwjYRyRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729060501360	Seller	N	N	B003Z4KS9Q	SKBD-1006980-SZ-10.5	KEEN Utility Men's PTC Oxford Low Height Non Slip Food Service Chef Shoe, Black/Black, 10.5 Medium US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	93.57	1	 	 	 	 	 	 
113-8767858-8598652	07-Feb-2022	25-Feb-2022	Approved	DW9DjfRsRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540083865819	Seller	N	N	B078HQSC85	SKBD-742914C-SZ-8	Converse Chuck Taylor Side Zip Hi Infant/Toddler Shoes Size 8, Color: Lanvendar/Ink	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	43.19	1	 	 	 	 	 	43.19
111-3004843-3076250	18-Feb-2022	25-Feb-2022	Approved	D8Q1jFRwRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729060365151	Seller	N	N	B087RT1Q1C	SKBD-G28289-SZ-1.5	adidas Icon V Md Boys Shoes Size 1.5, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	54.35	1	 	 	 	 	 	54.35
112-8407724-3626630	13-Feb-2022	25-Feb-2022	Approved	DQ6fj6R6RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729060342756	Seller	N	N	B07FKNZQTX	SKBD-F36271-SZ-8	adidas W Runfalcon Blu/Duspnk/Blu Running Shoes 8	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	64.08	1	 	 	 	 	 	64.08
113-1157049-9157830	18-Feb-2022	25-Feb-2022	Approved	D26MjBRyRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729060323508	Seller	N	N	B07ZSBVKQ6	SKBD-FV9378-SZ-9.5	adidas Men's FV9378 Baseball Shoe, Blue/White/Blue, 9.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	52.89	1	 	 	 	 	 	52.89
113-4337932-6329035	16-Feb-2022	25-Feb-2022	Approved	DY66jrRyRRMA	 	AmazonPrePaidLabel	8.41	USD	UPS	1Z2A05729060323455	Seller	N	N	B07S72Q1H7	SKBD-EF1649-SZ-9	adidas Predator 20.4 FxG Black/Black Soccer Shoes 9	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	69.77	1	 	 	 	 	 	69.77
113-8804091-8996225	15-Feb-2022	25-Feb-2022	Approved	D46yjkRBRRMA	 	AmazonPrePaidLabel	8.03	USD	UPS	1Z2A05729060321840	Seller	N	N	B07S72Q1BX	SKBD-EF1649-SZ-8	adidas Predator 20.4 FxG Black/Black Soccer Shoes 8	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	64.90	1	 	 	 	 	 	 
111-3022141-7953049	16-Feb-2022	25-Feb-2022	Approved	DL6VjpRHRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729060318596	Seller	N	N	B003Z4KS9Q	SKBD-1006980-SZ-10.5	KEEN Utility Men's PTC Oxford Low Height Non Slip Food Service Chef Shoe, Black/Black, 10.5 Medium US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	93.57	1	 	 	 	 	 	 
114-7219875-0929028	20-Feb-2022	24-Feb-2022	Approved	D8h4jMRrRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729060294362	Seller	N	N	B07Y5G35MM	SKBD-F97658-SZ-9	adidas Women's Questarstrike X Running Shoes Ice Purple/Ice Purple/LGranite 9	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	94.21	1	 	 	 	 	 	 
113-5345369-6767406	22-Feb-2022	24-Feb-2022	Approved	DKhYj7RYRRMA	 	AmazonPrePaidLabel	8.41	USD	UPS	1Z2A05729060285363	Seller	N	N	B07XS9PH53	SKBD-EH3400-SZ-3	adidas Freak Molded Cleats Football Shoe, Black/White/Grey, 3 US Unisex Big Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	70.84	1	 	 	 	 	 	70.84
111-6355854-4347441	22-Feb-2022	24-Feb-2022	Approved	DLhZjbRYRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729060285470	Seller	N	N	B087RSBXGF	SKBD-G28289-SZ-2.5	adidas Icon V Md Boys Shoes Size 2.5, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	43.39	1	 	 	 	 	 	 
112-5184656-7716214	12-Feb-2022	24-Feb-2022	Approved	DWhTjgRYRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729060284980	Seller	N	N	B087RSBXGF	SKBD-G28289-SZ-2.5	adidas Icon V Md Boys Shoes Size 2.5, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	42.29	1	 	 	 	 	 	42.29
112-5001336-0507463	18-Feb-2022	24-Feb-2022	Approved	DrzYjmRpRRMA	 	AmazonPrePaidLabel	10.05	USD	UPS	1Z2A05729060268088	Seller	N	N	B07XGC5Q88	SKBD-EF3484-SZ-11	adidas Men's FBG61 Football Shoe, Black/White/Grey, 11	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	72.60	1	 	 	 	 	 	72.60
114-7294817-9962614	16-Feb-2022	24-Feb-2022	Approved	DtThj6RVRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729060201961	Seller	N	N	B07D9G8L5S	SKBD-F35286-SZ-10.5	adidas Men's Icon 4, Black/Cloud White/Cloud White, 10.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	83.90	1	 	 	 	 	 	83.90
112-7467068-4933835	09-Feb-2022	24-Feb-2022	Approved	D5l8jBRKRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729060090519	Seller	N	N	B07D9LKYN1	SKBD-F34605-SZ-6.5	adidas Women's Ultimafusion Running Shoe, Light Brown/Light Brown/raw White, 6.5 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	92.64	1	 	 	 	 	 	 
113-5269828-9027445	12-Feb-2022	24-Feb-2022	Approved	DYYNjxRhRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729060055692	Seller	N	N	B07D9FNSWM	SKBD-F35286-SZ-10	adidas Men's Icon 4, Black/Cloud White/Cloud White, 10 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	92.27	1	 	 	 	 	 	92.27
112-6054915-6803421	18-Feb-2022	24-Feb-2022	Approved	DLfsjHRLRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059941852	Seller	N	N	B087RSBXGF	SKBD-G28289-SZ-2.5	adidas Icon V Md Boys Shoes Size 2.5, Color: Grey/Footwear White	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	43.19	1	 	 	 	 	 	43.19
112-4231791-5785052	31-Jan-2022	24-Feb-2022	Approved	DjLdjMRqRRMA	 	AmazonPrePaidLabel	8.76	USD	UPS	1Z2A05729059880007	Seller	N	N	B07S5K8KP1	SKBD-EF1649-SZ-12	adidas Predator 20.4 FxG Black/Black Soccer Shoes 12	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	60.71	1	 	 	 	 	 	 
111-4782705-4241051	19-Feb-2022	23-Feb-2022	Approved	D4LljrRVRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729059855642	Seller	N	N	B07TGDZYW5	SKBD-F34391-SZ-8.5	Adidas Mens Nemeziz 19.3 Fg Soccer Shoes Blue/White/Black 8.5	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	74.97	1	 	 	 	 	 	74.97
113-0634239-7996208	16-Feb-2022	23-Feb-2022	Approved	DQGrjNRnRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729059828145	Seller	N	N	B00R1W35U2	SKBD-549591C-SZ-6.5	Converse Chuck Taylor Hi-Rise Boot Womens Shoes Size 6.5, Color: Black	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	79.90	1	 	 	 	 	 	79.90
113-9420042-1026665	21-Feb-2022	23-Feb-2022	Approved	DYs1jkRxRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059785656	Seller	N	N	B087RT1Q1C	SKBD-G28289-SZ-1.5	adidas Icon V Md Boys Shoes Size 1.5, Color: Grey/Footwear White	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	43.39	1	 	 	 	 	 	 
114-6953131-7925022	15-Feb-2022	23-Feb-2022	Approved	D2ddjpR9RRMA	 	AmazonPrePaidLabel	8.03	USD	UPS	1Z2A05729059724462	Seller	N	N	B07L1V9D4P	SKBD-F97423-SZ-7.5	adidas Freak Carbon Mid Black/Night Football Shoes 7.5	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	74.79	1	 	 	 	 	 	74.79
112-6817443-8842633	14-Feb-2022	23-Feb-2022	Approved	D5rCjmRHRRMA	 	AmazonPrePaidLabel	7.79	USD	UPS	1Z2A05729059680198	Seller	N	N	B0843TN8CF	SKBD-G28289-SZ-3	adidas Icon V Md Boys Shoes Size 3, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	42.69	1	 	 	 	 	 	42.69
114-5327038-3245056	15-Feb-2022	23-Feb-2022	Approved	DWxpjnRPRRMA	 	AmazonPrePaidLabel	7.79	USD	UPS	1Z2A05729059613788	Seller	N	N	B0843TN8CF	SKBD-G28289-SZ-3	adidas Icon V Md Boys Shoes Size 3, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	42.39	1	 	 	 	 	 	42.39
114-4923363-7365813	14-Feb-2022	23-Feb-2022	Approved	D5RyjSRwRRMA	 	AmazonPrePaidLabel	8.41	USD	UPS	1Z2A05729059552157	Seller	N	N	B07D9GZRXM	SKBD-F34605-SZ-7.5	adidas Women's Ultimafusion Running Shoe, Light Brown/Light Brown/raw White, 7.5 M US	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	77.06	1	 	 	 	 	 	 
112-9054762-6673064	17-Feb-2022	23-Feb-2022	Approved	DxRNjRR9RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540083400072	Seller	N	N	B07RFNKZRG	SKBD-EF1806-SZ-9.5	adidas Men's Nemeziz Messi 19.3 FG Sneaker, Indigo/Green/Purple, 9.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	65.29	1	 	 	 	 	 	 
112-6470184-3693868	19-Feb-2022	23-Feb-2022	Approved	DBn4jCR2RRMA	 	AmazonPrePaidLabel	8.03	USD	UPS	1Z2A05729059469515	Seller	N	N	B07S72Q1BX	SKBD-EF1649-SZ-8	adidas Predator 20.4 FxG Black/Black Soccer Shoes 8	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	82.64	1	 	 	 	 	 	82.64
112-4440571-2833865	22-Jan-2022	23-Feb-2022	Approved	D8nzj8R9RRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729059464350	Seller	N	N	B0811FNVSN	SKBD-FW6783-SZ-7	adidas mens X Ghosted.4 Firm Ground Soccer Shoe, White/Black/Silver, 7 US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	65.11	1	 	 	 	 	 	65.11
113-1648801-5985800	13-Feb-2022	23-Feb-2022	Approved	DjqpjpRcRRMA	 	AmazonPrePaidLabel	8.41	USD	UPS	1Z2A05729059430501	Seller	N	N	B07D9GLK1P	SKBD-F34605-SZ-10	adidas Women's Ultimafusion Running Shoe, Light Brown/Light Brown/raw White, 10 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	76.72	1	 	 	 	 	 	76.72
113-1648801-5985800	13-Feb-2022	23-Feb-2022	Approved	D5PrjLRfRRMA	 	AmazonPrePaidLabel	8.41	USD	UPS	1Z2A05729059416867	Seller	N	N	B07D9GLK1P	SKBD-F34605-SZ-10	adidas Women's Ultimafusion Running Shoe, Light Brown/Light Brown/raw White, 10 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	76.72	1	 	 	 	 	 	 
111-3068907-2449853	14-Feb-2022	23-Feb-2022	Approved	DqPTjnR5RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059414065	Seller	N	N	B087RSBXGF	SKBD-G28289-SZ-2.5	adidas Icon V Md Boys Shoes Size 2.5, Color: Grey/Footwear White	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	42.69	1	 	 	 	 	 	42.69
111-6766568-4416246	17-Feb-2022	23-Feb-2022	Approved	D4Ppj9RKRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540083316274	Seller	N	N	B00IXWL056	SKBD-742935C-SZ-6	Converse Pro Blaze Strap Infant/Toddler Shoes Size 6, Color: Navy/Red	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	39.90	1	 	 	 	 	 	 
111-4182021-6613066	14-Feb-2022	22-Feb-2022	Approved	DQP2jVRkRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059383689	Seller	N	N	B07D9GZRYW	SKBD-F34606-SZ-8.5	adidas Women's Ultimafusion Running Shoe, Black/Black/Silver Metallic, 8.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	84.69	1	 	 	 	 	 	84.69
113-6803401-2764242	11-Feb-2022	22-Feb-2022	Approved	DsS8ZcRYRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059228749	Seller	N	N	B07ZSBQWRP	SKBD-EG7624-SZ-4.5	adidas EG7624 Baseball Shoe, Black/White/Black, 4.5 US Unisex Little Kid	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	43.19	1	 	 	 	 	 	43.19
114-8581080-2632245	11-Feb-2022	22-Feb-2022	Approved	D4S1ZTRHRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059223619	Seller	N	N	B087RT1Q1C	SKBD-G28289-SZ-1.5	adidas Icon V Md Boys Shoes Size 1.5, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	42.01	1	 	 	 	 	 	42.01
114-8052857-6718645	12-Feb-2022	22-Feb-2022	Approved	Df5CZfRxRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059199763	Seller	N	N	B07ZSBL37T	SKBD-EG7602-SZ-10.5	adidas Men's EG7602 Baseball Shoe, White/Silver/White, 10.5	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	80.25	1	 	 	 	 	 	80.25
114-3077932-7333804	22-Jan-2022	22-Feb-2022	Approved	Dk5lZpRDRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729059186713	Seller	N	N	B0811FNVSN	SKBD-FW6783-SZ-7	adidas mens X Ghosted.4 Firm Ground Soccer Shoe, White/Black/Silver, 7 US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	65.57	1	 	 	 	 	 	65.57
114-6243935-0978607	11-Feb-2022	22-Feb-2022	Approved	DBN1ZfRfRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540083169467	Seller	N	N	B07CSLBGNK	SKBD-732579C-SZ-5	Converse Chuck Taylor Simple Slip Infant/Toddler Shoes Size 5, Color: Olive	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	43.09	1	 	 	 	 	 	 
114-2814538-0688223	10-Feb-2022	22-Feb-2022	Approved	DpyHZHR1RRMA	 	AmazonPrePaidLabel	8.03	USD	UPS	1Z2A05729059067066	Seller	N	N	B07D9HP7WV	SKBD-BB9440-SZ-6.5	adidas Men's Nemeziz 18.4 FxG, Solar Yellow/Football Blue/Active red, 6.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	129.80	2	 	 	 	 	 	59.90
114-2814538-0688223	10-Feb-2022	22-Feb-2022	Approved	DpyHZHR1RRMA	 	AmazonPrePaidLabel	8.03	USD	UPS	1Z2A05729059067066	Seller	N	N	B07D9DM74V	SKBD-BB9438-SZ-7	adidas Men's Nemeziz 18.3 Firm Ground, Solar Yellow/Football Blue/Active red, 7 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	129.80	2	 	 	 	 	 	69.90
114-7121332-7673029	12-Feb-2022	21-Feb-2022	Approved	DH1sZmRQRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729058848796	Seller	N	N	B086NJ928L	SKBD-EF3546-SZ-7	Reebok Women's FLOATRIDE Run 2.0 GLABLU/FLUBLU/Black 7	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	67.36	1	 	 	 	 	 	67.36
113-5145154-2609023	13-Feb-2022	21-Feb-2022	Approved	DL71ZQRqRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540082988052	Seller	N	N	B077Y6QTGR	SKBD-DB2420-SZ-6	adidas Unisex-Kid's X 18.4 FxG Soccer Shoe, Solar Yellow/Black/Solar Yellow, 6 M US Big Kid	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	42.99	1	 	 	 	 	 	42.99
112-5263331-1969857	09-Feb-2022	21-Feb-2022	Approved	DT7hZFRHRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729058805706	Seller	N	N	B07RL5SN6P	SKBD-EF1806-SZ-10	adidas Men's Nemeziz Messi 19.3 FG Sneaker, Indigo/Green/Purple, 10 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	65.23	1	 	 	 	 	 	65.23
113-1648801-5985800	13-Feb-2022	21-Feb-2022	Approved	D8DrZwRNRRMA	 	AmazonPrePaidLabel	8.41	USD	UPS	1Z2A05729058767703	Seller	N	N	B07D9GLK1P	SKBD-F34605-SZ-10	adidas Women's Ultimafusion Running Shoe, Light Brown/Light Brown/raw White, 10 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	76.72	1	 	 	 	 	 	 
113-7743199-2521014	26-Jan-2022	21-Feb-2022	Approved	Dpg0Z6RLRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729058707287	Seller	N	N	B00ANBTLTW	SKBD-139996C-SZ-7	Converse Unisex Chuck Taylor City Hiker Grey/Orange - 7 Men - 9 Women	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	69.90	1	 	 	 	 	 	 
113-7523527-2122649	17-Feb-2022	21-Feb-2022	Approved	Ds2HZ9RNRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729058574019	Seller	N	N	B0811GBYCN	SKBD-FW6783-SZ-9.5	adidas Men's X GHOSTED.4 Soccer Shoe, White/Black/Silver, 9.5	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	75.78	1	 	 	 	 	 	75.78
114-0932703-4588217	10-Feb-2022	21-Feb-2022	Approved	DftfZ8RfRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729058531985	Seller	N	N	B07ZSBVKQ6	SKBD-FV9378-SZ-9.5	adidas Men's FV9378 Baseball Shoe, Blue/White/Blue, 9.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	53.39	1	 	 	 	 	 	53.39
112-7491586-7133000	13-Feb-2022	21-Feb-2022	Approved	DhtWZbR4RRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729058497371	Seller	N	N	B09JXL98B7	SKBD-547245C-SZ-8	Converse Chuck Taylor Gladiator Hi Womens Shoes Size 8, Color: Blue	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	53.14	1	 	 	 	 	 	53.14
