Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
112-2407675-7461861	15-Dec-2021	18-Jan-2022	Approved	DHPgpqRYRRMA	 	AmazonPrePaidLabel	7.97	USD	UPS	1Z2A05729041106869	Seller	N	N	B0811G3D93	SKBD-EH0591-SZ-7	adidas Men's Nemeziz Messi 19.3 Firm Ground Soccer Shoe, Royal Blue/Silver/Yellow, 7	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	95.19	1	 	 	 	 	 	 
113-4688798-3046618	11-Jan-2022	18-Jan-2022	Approved	D7vsW7RkRRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729040956381	Seller	N	N	B07KWV1TZZ	SKBD-D97832-SZ-9.5	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 9.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	70.08	1	 	 	 	 	 	70.08
113-9915430-3035402	05-Jan-2022	18-Jan-2022	Approved	DT5JWWRsRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729040878582	Seller	N	N	B09GL3RQ3X	SKBD-FU6705-SZ-10.5	adidas Adizero Young King Mens Shoes Size 10.5, Color: White/Grey	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	63.49	1	 	 	 	 	 	63.49
113-7215370-6284239	29-Dec-2021	18-Jan-2022	Approved	DZNjW6RbRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729040821445	Seller	N	N	B07XC7P2J4	SKBD-EH3450-SZ-12	adidas Men's FBG63 Football Shoe, White/White/White, 12	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	64.42	1	 	 	 	 	 	64.42
111-2527665-9756228	10-Jan-2022	17-Jan-2022	Approved	DjkwWWRVRRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729040627174	Seller	N	N	B07KX86LHZ	SKBD-D97832-SZ-9	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 9 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	88.89	1	 	 	 	 	 	88.89
113-3465606-7211428	16-Dec-2021	17-Jan-2022	Approved	D4DNWCRXRRMA	 	AmazonPrePaidLabel	7.97	USD	UPS	1Z2A05729040440820	Seller	N	N	B07S72Q1BX	SKBD-EF1649-SZ-8	adidas Predator 20.4 FxG Black/Black Soccer Shoes 8	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	68.79	1	 	 	 	 	 	 
112-8574349-8864263	06-Jan-2022	17-Jan-2022	Approved	DjgTW6RQRRMA	 	AmazonPrePaidLabel	7.97	USD	UPS	1Z2A05729040331779	Seller	N	N	B07D9GZFMY	SKBD-F34605-SZ-8	adidas Women's Ultimafusion Running Shoe, Light Brown/Light Brown/raw White, 8 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	74.44	1	 	 	 	 	 	74.44
113-2664690-5337036	22-Oct-2021	17-Jan-2022	Approved	DpBhWzRLRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729040288460	Seller	N	N	B001IDB1T2	SKBD-M3310-SZ-8.5	Converse Mens Chuck Taylor All Star High Top, Men's 8.5 Women's 10.5, Black Monochrome	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	64.05	1	 	 	 	 	 	64.05
113-4711935-7943417	10-Jan-2022	17-Jan-2022	Approved	DHMyW1RbRRMA	 	AmazonPrePaidLabel	11.76	USD	UPS	1Z2A05729040229041	Seller	N	N	B07KX8GVB7	SKBD-D97832-SZ-8	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 8 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	69.44	1	 	 	 	 	 	69.44
114-8199266-2877050	28-Dec-2021	17-Jan-2022	Approved	Dj2qW3RqRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729040222477	Seller	N	N	B00R1W33WW	SKBD-549591C-SZ-6	Converse Women's Chuck Taylor All Star Hi-Rise Rubber Boot Black (6)	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	83.60	1	 	 	 	 	 	83.60
111-0322412-1466650	05-Jan-2022	16-Jan-2022	Approved	DYbnWFRTRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729040088775	Seller	N	N	B003Z4KSAU	SKBD-1006980-SZ-12	KEEN Utility Men's PTC Oxford Low Height Non Slip Food Service Chef Shoe, Black/Black, 12 Medium US	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	77.35	1	 	 	 	 	 	77.35
111-8378961-3267455	11-Jan-2022	16-Jan-2022	Approved	DxZbWbR7RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729040042671	Seller	N	N	B07D9M4H5V	SKBD-F34605-SZ-9	adidas Women's Ultimafusion Running Shoe, Light Brown/Light Brown/raw White, 9 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	74.27	1	 	 	 	 	 	74.27
112-0236696-1289846	02-Dec-2021	16-Jan-2022	Approved	DLwRWYRcRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729039998973	Seller	N	N	B003Z4KSDM	SKBD-1006980-SZ-9.5	KEEN Utility Men's PTC Oxford Low Height Non Slip Food Service Chef Shoe, Black/Black, 9.5 Medium US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	85.22	1	 	 	 	 	 	85.22
112-4185740-2549820	05-Jan-2022	16-Jan-2022	Approved	DWW3WQRmRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729039975201	Seller	N	N	B07S5K86VQ	SKBD-EF1649-SZ-10.5	adidas mens Predator 20.4 Fxg soccer shoes, Core Black/Core Black/Dark Grey Heather Solid Grey, 10.5 US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	64.66	1	 	 	 	 	 	64.66
111-6557200-0318646	03-Jan-2022	16-Jan-2022	Approved	D2QjWRRLRRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729039876014	Customer	N	N	B07L1VW52L	SKBD-F97423-SZ-10.5	adidas Freak Carbon Mid Black/Night Football Shoes 10.5	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	73.31	1	 	 	 	 	 	64.56
111-9026499-2146603	24-Dec-2021	16-Jan-2022	Approved	DhQ4WpRVRRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729039871028	Seller	N	N	B07D9GZRXM	SKBD-F34605-SZ-7.5	adidas Women's Ultimafusion Running Shoe, Light Brown/Light Brown/raw White, 7.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	76.19	1	 	 	 	 	 	76.19
112-5266490-3852226	07-Jan-2022	16-Jan-2022	Approved	D2hKW4RtRRMA	 	AmazonPrePaidLabel	9.62	USD	UPS	1Z2A05729039796191	Seller	N	N	B07S72D7HZ	SKBD-EF1649-SZ-8.5	adidas Originals Men's Rugby Shirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	64.35	1	 	 	 	 	 	 
114-9373679-9528263	05-Jan-2022	16-Jan-2022	Approved	DjhFWFRsRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729039785069	Seller	N	N	B00ANBTNPO	SKBD-139996C-SZ-9	Converse Unisex Chuck Taylor City Hiker Grey/Orange - 9 Men - 11 Women	1	CR-DEFECTIVE	Y	C-Returns	Replacement	 	 	100.05	1	 	 	 	 	 	 
112-3704949-1197010	25-Dec-2021	16-Jan-2022	Approved	DkzRWpRRRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729039721761	Seller	N	N	B00ANBTLTW	SKBD-139996C-SZ-7	Converse Unisex Chuck Taylor City Hiker Grey/Orange - 7 Men - 9 Women	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	74.79	1	 	 	 	 	 	74.79
111-9518716-2272265	31-Dec-2021	15-Jan-2022	Approved	DQTxWQRRRRMA	 	AmazonPrePaidLabel	11.12	USD	USPS	9201990153540111052406	Seller	N	N	B07D9GZRXM	SKBD-F34605-SZ-7.5	adidas Women's Ultimafusion Running Shoe, Light Brown/Light Brown/raw White, 7.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	69.90	1	 	 	 	 	 	69.90
111-6557200-0318646	03-Jan-2022	15-Jan-2022	Approved	DQHbWCRxRRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729039650856	Customer	N	N	B07L1VW52L	SKBD-F97423-SZ-10.5	adidas Freak Carbon Mid Black/Night Football Shoes 10.5	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	73.31	1	 	 	 	 	 	 
112-2234097-8191417	04-Jan-2022	15-Jan-2022	Approved	DqYDWwRGRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729039562862	Seller	N	N	B003Z4KSIW	SKBD-1006981-SZ-7	KEEN Utility Men's PTC Dress Oxford Low Height Non Slip Chef Food Service Shoe, Black/Black, 7 Medium US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	89.03	1	 	 	 	 	 	89.03
